Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Month
157700.0,USB-C Charging Cable,1.0,11.95,02/02/19 01:15,"42 Spruce St, Los Angeles, CA 90001",February
157701.0,27in FHD Monitor,1.0,149.99,02/08/19 18:25,"483 West St, Portland, OR 97035",February
157702.0,AA Batteries (4-pack),1.0,3.84,02/15/19 21:11,"508 Jefferson St, New York City, NY 10001",February
157703.0,Apple Airpods Headphones,1.0,150.0,02/25/19 21:34,"475 7th St, Boston, MA 02215",February
157704.0,Apple Airpods Headphones,1.0,150.0,02/06/19 21:37,"943 Sunset St, San Francisco, CA 94016",February
157705.0,Lightning Charging Cable,1.0,14.95,02/16/19 06:02,"778 Center St, San Francisco, CA 94016",February
157706.0,AAA Batteries (4-pack),1.0,2.99,02/25/19 18:06,"555 7th St, Boston, MA 02215",February
157707.0,Flatscreen TV,1.0,300.0,02/16/19 11:38,"925 Forest St, Atlanta, GA 30301",February
157708.0,Bose SoundSport Headphones,1.0,99.99,02/09/19 17:25,"146 Washington St, Boston, MA 02215",February
157709.0,Bose SoundSport Headphones,1.0,99.99,02/06/19 06:50,"540 Maple St, Austin, TX 73301",February
157710.0,Wired Headphones,1.0,11.99,02/11/19 13:05,"397 4th St, Portland, ME 04101",February
157711.0,Google Phone,1.0,600.0,02/06/19 05:15,"94 Cherry St, San Francisco, CA 94016",February
157712.0,Apple Airpods Headphones,1.0,150.0,02/14/19 06:12,"332 8th St, New York City, NY 10001",February
157713.0,Wired Headphones,1.0,11.99,02/27/19 05:55,"426 Cherry St, San Francisco, CA 94016",February
157714.0,USB-C Charging Cable,1.0,11.95,02/16/19 14:07,"567 Highland St, Atlanta, GA 30301",February
157715.0,AA Batteries (4-pack),1.0,3.84,02/19/19 13:41,"901 7th St, Boston, MA 02215",February
157716.0,Wired Headphones,1.0,11.99,02/15/19 04:24,"13 Forest St, Seattle, WA 98101",February
157717.0,Google Phone,1.0,600.0,02/18/19 14:01,"15 8th St, Boston, MA 02215",February
157718.0,Wired Headphones,1.0,11.99,02/09/19 14:04,"526 Ridge St, New York City, NY 10001",February
157719.0,Apple Airpods Headphones,1.0,150.0,02/21/19 13:46,"580 Hickory St, New York City, NY 10001",February
157720.0,Wired Headphones,1.0,11.99,02/08/19 21:28,"348 Forest St, San Francisco, CA 94016",February
157721.0,Macbook Pro Laptop,1.0,1700.0,02/27/19 18:29,"113 Dogwood St, San Francisco, CA 94016",February
157722.0,Macbook Pro Laptop,1.0,1700.0,02/19/19 15:14,"549 North St, San Francisco, CA 94016",February
157723.0,AA Batteries (4-pack),1.0,3.84,02/04/19 21:13,"346 11th St, San Francisco, CA 94016",February
157724.0,iPhone,1.0,700.0,02/12/19 10:48,"483 Hill St, Los Angeles, CA 90001",February
157724.0,Lightning Charging Cable,1.0,14.95,02/12/19 10:48,"483 Hill St, Los Angeles, CA 90001",February
157725.0,Macbook Pro Laptop,1.0,1700.0,02/19/19 14:45,"125 West St, San Francisco, CA 94016",February
157726.0,Wired Headphones,1.0,11.99,02/14/19 15:29,"806 Spruce St, New York City, NY 10001",February
157727.0,AA Batteries (4-pack),1.0,3.84,02/27/19 20:04,"347 Jackson St, Los Angeles, CA 90001",February
157728.0,Lightning Charging Cable,1.0,14.95,02/12/19 02:25,"52 Church St, Austin, TX 73301",February
157729.0,USB-C Charging Cable,1.0,11.95,02/03/19 22:59,"77 Sunset St, New York City, NY 10001",February
157730.0,USB-C Charging Cable,1.0,11.95,02/12/19 13:47,"553 11th St, Boston, MA 02215",February
157731.0,20in Monitor,1.0,109.99,02/16/19 09:55,"116 6th St, Austin, TX 73301",February
157732.0,27in FHD Monitor,1.0,149.99,02/28/19 15:04,"127 Hickory St, New York City, NY 10001",February
157733.0,AAA Batteries (4-pack),1.0,2.99,02/20/19 09:23,"614 North St, Portland, OR 97035",February
157734.0,AAA Batteries (4-pack),2.0,2.99,02/15/19 19:50,"572 8th St, Boston, MA 02215",February
157735.0,USB-C Charging Cable,1.0,11.95,02/26/19 21:11,"618 Lincoln St, Portland, OR 97035",February
157735.0,Apple Airpods Headphones,1.0,150.0,02/26/19 21:11,"618 Lincoln St, Portland, OR 97035",February
157736.0,USB-C Charging Cable,1.0,11.95,02/15/19 20:06,"679 Hickory St, Los Angeles, CA 90001",February
157737.0,Apple Airpods Headphones,1.0,150.0,02/06/19 12:57,"192 Park St, Los Angeles, CA 90001",February
157738.0,34in Ultrawide Monitor,1.0,379.99,02/22/19 14:46,"156 14th St, Boston, MA 02215",February
157739.0,Wired Headphones,1.0,11.99,02/17/19 19:37,"599 8th St, San Francisco, CA 94016",February
157740.0,Bose SoundSport Headphones,1.0,99.99,02/18/19 22:28,"588 Meadow St, San Francisco, CA 94016",February
157741.0,iPhone,1.0,700.0,02/26/19 00:05,"150 South St, San Francisco, CA 94016",February
157742.0,USB-C Charging Cable,1.0,11.95,02/14/19 18:56,"815 14th St, San Francisco, CA 94016",February
157743.0,Lightning Charging Cable,1.0,14.95,02/26/19 12:35,"787 Highland St, New York City, NY 10001",February
157744.0,USB-C Charging Cable,2.0,11.95,02/04/19 17:06,"690 9th St, Austin, TX 73301",February
157745.0,Lightning Charging Cable,1.0,14.95,02/06/19 10:08,"639 12th St, Portland, ME 04101",February
157746.0,AA Batteries (4-pack),1.0,3.84,02/03/19 11:10,"257 11th St, New York City, NY 10001",February
157747.0,Flatscreen TV,1.0,300.0,02/28/19 22:16,"885 Jackson St, Dallas, TX 75001",February
157748.0,Macbook Pro Laptop,1.0,1700.0,02/17/19 21:19,"995 9th St, Seattle, WA 98101",February
157749.0,AAA Batteries (4-pack),3.0,2.99,02/10/19 18:42,"794 Walnut St, San Francisco, CA 94016",February
157750.0,27in FHD Monitor,1.0,149.99,02/12/19 18:44,"341 Sunset St, New York City, NY 10001",February
157751.0,USB-C Charging Cable,1.0,11.95,02/02/19 06:57,"558 2nd St, San Francisco, CA 94016",February
157752.0,Apple Airpods Headphones,1.0,150.0,02/16/19 10:37,"18 Dogwood St, San Francisco, CA 94016",February
157753.0,USB-C Charging Cable,1.0,11.95,02/18/19 22:29,"865 14th St, Los Angeles, CA 90001",February
157754.0,27in 4K Gaming Monitor,1.0,389.99,02/10/19 12:14,"837 Center St, Los Angeles, CA 90001",February
157755.0,Lightning Charging Cable,1.0,14.95,02/22/19 15:17,"616 Lakeview St, New York City, NY 10001",February
157756.0,Bose SoundSport Headphones,1.0,99.99,02/23/19 11:59,"432 9th St, Los Angeles, CA 90001",February
157757.0,Wired Headphones,2.0,11.99,02/25/19 23:05,"957 Main St, Dallas, TX 75001",February
157758.0,Flatscreen TV,1.0,300.0,02/15/19 09:18,"411 Sunset St, San Francisco, CA 94016",February
157759.0,27in FHD Monitor,1.0,149.99,02/02/19 21:51,"426 Sunset St, Portland, OR 97035",February
157760.0,27in FHD Monitor,1.0,149.99,02/02/19 14:12,"143 Willow St, New York City, NY 10001",February
157761.0,USB-C Charging Cable,1.0,11.95,02/22/19 11:21,"406 North St, Boston, MA 02215",February
157762.0,AAA Batteries (4-pack),1.0,2.99,02/01/19 11:39,"189 Lincoln St, Boston, MA 02215",February
157763.0,Wired Headphones,1.0,11.99,02/27/19 17:41,"693 Ridge St, New York City, NY 10001",February
157764.0,20in Monitor,1.0,109.99,02/05/19 01:49,"332 Elm St, San Francisco, CA 94016",February
157765.0,Apple Airpods Headphones,1.0,150.0,02/12/19 18:59,"421 Sunset St, Boston, MA 02215",February
157766.0,USB-C Charging Cable,1.0,11.95,02/07/19 17:12,"726 Maple St, Austin, TX 73301",February
157767.0,Wired Headphones,1.0,11.99,02/08/19 12:56,"401 13th St, Boston, MA 02215",February
157768.0,AA Batteries (4-pack),1.0,3.84,02/03/19 14:19,"419 Cedar St, San Francisco, CA 94016",February
157769.0,AAA Batteries (4-pack),2.0,2.99,02/10/19 09:38,"518 9th St, Seattle, WA 98101",February
157770.0,AAA Batteries (4-pack),4.0,2.99,02/02/19 17:01,"929 Dogwood St, Seattle, WA 98101",February
157771.0,27in 4K Gaming Monitor,1.0,389.99,02/06/19 17:46,"790 Jefferson St, New York City, NY 10001",February
157772.0,AA Batteries (4-pack),1.0,3.84,02/22/19 13:18,"805 11th St, New York City, NY 10001",February
157773.0,Wired Headphones,1.0,11.99,02/16/19 19:34,"772 Maple St, San Francisco, CA 94016",February
157774.0,Wired Headphones,1.0,11.99,02/12/19 15:17,"649 Meadow St, San Francisco, CA 94016",February
157775.0,AA Batteries (4-pack),2.0,3.84,02/14/19 15:18,"634 River St, San Francisco, CA 94016",February
157776.0,AA Batteries (4-pack),2.0,3.84,02/25/19 21:11,"155 Main St, Seattle, WA 98101",February
157777.0,34in Ultrawide Monitor,1.0,379.99,02/17/19 16:15,"704 Hickory St, San Francisco, CA 94016",February
157778.0,Wired Headphones,1.0,11.99,02/15/19 07:29,"856 Chestnut St, Boston, MA 02215",February
157779.0,Bose SoundSport Headphones,1.0,99.99,02/17/19 18:09,"18 9th St, Dallas, TX 75001",February
157780.0,Google Phone,1.0,600.0,02/14/19 09:12,"161 12th St, San Francisco, CA 94016",February
157781.0,Bose SoundSport Headphones,1.0,99.99,02/03/19 20:36,"620 Ridge St, San Francisco, CA 94016",February
157782.0,Apple Airpods Headphones,1.0,150.0,02/19/19 12:55,"248 11th St, San Francisco, CA 94016",February
157783.0,USB-C Charging Cable,1.0,11.95,02/04/19 17:09,"475 Elm St, Boston, MA 02215",February
157784.0,Apple Airpods Headphones,1.0,150.0,02/17/19 08:03,"575 Park St, Seattle, WA 98101",February
157785.0,AA Batteries (4-pack),1.0,3.84,02/07/19 10:35,"358 6th St, Los Angeles, CA 90001",February
157786.0,Apple Airpods Headphones,1.0,150.0,02/13/19 00:30,"65 14th St, Boston, MA 02215",February
157787.0,Lightning Charging Cable,1.0,14.95,02/22/19 15:58,"227 Sunset St, Portland, OR 97035",February
157788.0,AA Batteries (4-pack),2.0,3.84,02/13/19 21:02,"261 North St, Portland, OR 97035",February
157789.0,iPhone,1.0,700.0,02/17/19 20:08,"984 Forest St, San Francisco, CA 94016",February
157790.0,AAA Batteries (4-pack),2.0,2.99,02/19/19 10:34,"497 Park St, Boston, MA 02215",February
157791.0,Apple Airpods Headphones,1.0,150.0,02/07/19 17:38,"75 7th St, Boston, MA 02215",February
157792.0,Vareebadd Phone,1.0,400.0,02/09/19 19:31,"291 10th St, Los Angeles, CA 90001",February
157793.0,Wired Headphones,1.0,11.99,02/13/19 22:49,"718 Center St, Seattle, WA 98101",February
157794.0,Lightning Charging Cable,1.0,14.95,02/25/19 12:04,"287 Highland St, San Francisco, CA 94016",February
157794.0,ThinkPad Laptop,1.0,999.99,02/25/19 12:04,"287 Highland St, San Francisco, CA 94016",February
157795.0,Lightning Charging Cable,1.0,14.95,02/02/19 22:09,"33 8th St, Atlanta, GA 30301",February
157796.0,Lightning Charging Cable,1.0,14.95,02/27/19 23:00,"308 13th St, San Francisco, CA 94016",February
157797.0,27in FHD Monitor,1.0,149.99,02/12/19 07:53,"617 North St, San Francisco, CA 94016",February
157798.0,AAA Batteries (4-pack),2.0,2.99,02/10/19 14:24,"392 Washington St, Los Angeles, CA 90001",February
157799.0,AAA Batteries (4-pack),1.0,2.99,02/21/19 14:51,"318 Walnut St, Dallas, TX 75001",February
157800.0,iPhone,1.0,700.0,02/13/19 01:17,"536 Washington St, Seattle, WA 98101",February
157801.0,AAA Batteries (4-pack),2.0,2.99,02/12/19 11:37,"656 Sunset St, San Francisco, CA 94016",February
157802.0,Flatscreen TV,1.0,300.0,02/12/19 07:48,"546 1st St, Dallas, TX 75001",February
157803.0,Lightning Charging Cable,1.0,14.95,02/12/19 17:32,"315 Adams St, San Francisco, CA 94016",February
157804.0,USB-C Charging Cable,1.0,11.95,02/20/19 01:09,"318 Madison St, Boston, MA 02215",February
157805.0,AA Batteries (4-pack),1.0,3.84,02/03/19 16:04,"566 South St, Boston, MA 02215",February
157806.0,Macbook Pro Laptop,1.0,1700.0,02/05/19 06:04,"484 Pine St, Dallas, TX 75001",February
157807.0,AAA Batteries (4-pack),3.0,2.99,02/06/19 15:19,"602 Sunset St, San Francisco, CA 94016",February
157808.0,Bose SoundSport Headphones,1.0,99.99,02/16/19 00:45,"701 Hill St, Dallas, TX 75001",February
157809.0,Apple Airpods Headphones,1.0,150.0,02/25/19 14:35,"999 Wilson St, New York City, NY 10001",February
157810.0,Bose SoundSport Headphones,1.0,99.99,02/27/19 04:06,"236 9th St, San Francisco, CA 94016",February
157811.0,USB-C Charging Cable,1.0,11.95,02/15/19 12:27,"815 4th St, Atlanta, GA 30301",February
157812.0,Lightning Charging Cable,1.0,14.95,02/23/19 14:50,"822 Center St, San Francisco, CA 94016",February
157813.0,Bose SoundSport Headphones,1.0,99.99,02/05/19 19:20,"737 Maple St, San Francisco, CA 94016",February
157814.0,AA Batteries (4-pack),2.0,3.84,02/07/19 15:55,"417 Main St, Los Angeles, CA 90001",February
157815.0,USB-C Charging Cable,1.0,11.95,02/13/19 14:47,"564 Dogwood St, New York City, NY 10001",February
157816.0,27in FHD Monitor,1.0,149.99,02/10/19 20:28,"742 Sunset St, Los Angeles, CA 90001",February
157817.0,AAA Batteries (4-pack),1.0,2.99,02/01/19 23:55,"520 Center St, Austin, TX 73301",February
157818.0,Macbook Pro Laptop,1.0,1700.0,02/16/19 13:17,"442 West St, Atlanta, GA 30301",February
157819.0,27in FHD Monitor,1.0,149.99,02/26/19 08:27,"521 13th St, Seattle, WA 98101",February
157820.0,27in 4K Gaming Monitor,1.0,389.99,02/21/19 15:10,"503 Meadow St, Los Angeles, CA 90001",February
157821.0,Apple Airpods Headphones,1.0,150.0,02/26/19 16:19,"882 2nd St, Atlanta, GA 30301",February
157822.0,20in Monitor,1.0,109.99,02/12/19 14:04,"215 North St, Boston, MA 02215",February
157823.0,Apple Airpods Headphones,1.0,150.0,02/26/19 13:46,"727 Main St, New York City, NY 10001",February
157824.0,AAA Batteries (4-pack),1.0,2.99,02/10/19 21:56,"381 9th St, Los Angeles, CA 90001",February
157825.0,Wired Headphones,1.0,11.99,02/13/19 13:33,"481 2nd St, New York City, NY 10001",February
157826.0,AAA Batteries (4-pack),2.0,2.99,02/01/19 21:11,"455 Dogwood St, Austin, TX 73301",February
157827.0,27in FHD Monitor,1.0,149.99,02/09/19 23:05,"545 Washington St, New York City, NY 10001",February
157827.0,LG Dryer,1.0,600.0,02/09/19 23:05,"545 Washington St, New York City, NY 10001",February
157828.0,Google Phone,1.0,600.0,02/09/19 19:57,"676 11th St, San Francisco, CA 94016",February
157829.0,Apple Airpods Headphones,1.0,150.0,02/27/19 23:57,"251 Lincoln St, San Francisco, CA 94016",February
157830.0,iPhone,1.0,700.0,02/12/19 10:32,"770 Johnson St, Los Angeles, CA 90001",February
157831.0,Bose SoundSport Headphones,1.0,99.99,02/18/19 16:17,"389 Pine St, Portland, OR 97035",February
157832.0,Wired Headphones,1.0,11.99,02/08/19 19:40,"922 11th St, Seattle, WA 98101",February
157833.0,Wired Headphones,1.0,11.99,02/01/19 17:12,"786 8th St, Atlanta, GA 30301",February
157834.0,AAA Batteries (4-pack),2.0,2.99,02/24/19 18:16,"762 Maple St, Boston, MA 02215",February
157835.0,27in 4K Gaming Monitor,1.0,389.99,02/23/19 21:39,"471 12th St, Los Angeles, CA 90001",February
157836.0,AAA Batteries (4-pack),2.0,2.99,02/16/19 12:20,"422 Cedar St, New York City, NY 10001",February
157837.0,27in FHD Monitor,1.0,149.99,02/14/19 20:07,"820 Willow St, New York City, NY 10001",February
157838.0,USB-C Charging Cable,2.0,11.95,02/03/19 12:32,"15 10th St, San Francisco, CA 94016",February
157839.0,AA Batteries (4-pack),1.0,3.84,02/01/19 13:35,"143 Sunset St, Boston, MA 02215",February
157840.0,iPhone,1.0,700.0,02/17/19 18:31,"858 9th St, San Francisco, CA 94016",February
157841.0,USB-C Charging Cable,1.0,11.95,02/23/19 18:15,"461 Ridge St, San Francisco, CA 94016",February
157842.0,AA Batteries (4-pack),1.0,3.84,02/26/19 12:11,"85 Sunset St, San Francisco, CA 94016",February
157843.0,Lightning Charging Cable,1.0,14.95,02/02/19 18:57,"119 11th St, New York City, NY 10001",February
157844.0,AAA Batteries (4-pack),1.0,2.99,02/05/19 11:56,"754 4th St, Boston, MA 02215",February
157845.0,iPhone,1.0,700.0,02/01/19 06:28,"708 Highland St, Boston, MA 02215",February
157845.0,Lightning Charging Cable,1.0,14.95,02/01/19 06:28,"708 Highland St, Boston, MA 02215",February
157846.0,Apple Airpods Headphones,1.0,150.0,02/19/19 15:46,"140 Spruce St, Atlanta, GA 30301",February
157847.0,Google Phone,1.0,600.0,02/25/19 18:56,"42 Highland St, San Francisco, CA 94016",February
157848.0,AAA Batteries (4-pack),1.0,2.99,02/04/19 22:22,"893 Meadow St, Dallas, TX 75001",February
157849.0,AAA Batteries (4-pack),1.0,2.99,02/10/19 20:04,"441 Elm St, Los Angeles, CA 90001",February
157850.0,AAA Batteries (4-pack),5.0,2.99,02/21/19 13:51,"568 4th St, Dallas, TX 75001",February
157851.0,USB-C Charging Cable,1.0,11.95,02/25/19 20:46,"278 8th St, Atlanta, GA 30301",February
157852.0,Flatscreen TV,1.0,300.0,02/17/19 23:38,"988 Sunset St, Dallas, TX 75001",February
157853.0,Lightning Charging Cable,1.0,14.95,02/03/19 18:32,"349 11th St, Dallas, TX 75001",February
157854.0,AAA Batteries (4-pack),1.0,2.99,02/24/19 12:27,"7 Chestnut St, Boston, MA 02215",February
157855.0,Apple Airpods Headphones,1.0,150.0,02/05/19 00:40,"496 Main St, San Francisco, CA 94016",February
157856.0,Bose SoundSport Headphones,1.0,99.99,02/04/19 18:08,"210 Center St, Los Angeles, CA 90001",February
157857.0,Wired Headphones,1.0,11.99,02/19/19 10:41,"611 West St, Portland, OR 97035",February
157858.0,USB-C Charging Cable,2.0,11.95,02/04/19 22:11,"423 9th St, Dallas, TX 75001",February
157859.0,Wired Headphones,1.0,11.99,02/11/19 10:46,"713 8th St, Boston, MA 02215",February
157860.0,Apple Airpods Headphones,1.0,150.0,02/08/19 12:36,"363 Cherry St, Boston, MA 02215",February
157861.0,27in FHD Monitor,1.0,149.99,02/11/19 19:29,"151 6th St, Atlanta, GA 30301",February
157862.0,Apple Airpods Headphones,1.0,150.0,02/11/19 22:57,"287 Main St, Boston, MA 02215",February
157863.0,Wired Headphones,1.0,11.99,02/07/19 18:21,"917 River St, Boston, MA 02215",February
,,,,,,February
157864.0,Lightning Charging Cable,1.0,14.95,02/13/19 13:24,"348 Jefferson St, Boston, MA 02215",February
157865.0,Apple Airpods Headphones,1.0,150.0,02/27/19 18:00,"975 Cedar St, Boston, MA 02215",February
157866.0,USB-C Charging Cable,1.0,11.95,02/04/19 12:34,"868 6th St, Dallas, TX 75001",February
157867.0,AA Batteries (4-pack),4.0,3.84,02/24/19 15:00,"601 North St, San Francisco, CA 94016",February
157868.0,Flatscreen TV,1.0,300.0,02/05/19 20:42,"464 Church St, Portland, OR 97035",February
157869.0,Wired Headphones,1.0,11.99,02/01/19 17:20,"474 2nd St, Atlanta, GA 30301",February
157870.0,AA Batteries (4-pack),1.0,3.84,02/24/19 22:29,"117 Adams St, New York City, NY 10001",February
157871.0,USB-C Charging Cable,2.0,11.95,02/20/19 17:12,"780 Lake St, New York City, NY 10001",February
157872.0,iPhone,1.0,700.0,02/12/19 13:04,"814 Pine St, Seattle, WA 98101",February
157873.0,USB-C Charging Cable,1.0,11.95,02/12/19 20:38,"7 Pine St, San Francisco, CA 94016",February
157874.0,USB-C Charging Cable,1.0,11.95,02/28/19 14:14,"968 Dogwood St, New York City, NY 10001",February
157875.0,Apple Airpods Headphones,1.0,150.0,02/10/19 15:10,"174 Washington St, Austin, TX 73301",February
157876.0,Apple Airpods Headphones,1.0,150.0,02/20/19 14:46,"253 Jackson St, San Francisco, CA 94016",February
157877.0,27in FHD Monitor,1.0,149.99,02/17/19 17:52,"196 Adams St, Portland, ME 04101",February
157878.0,Lightning Charging Cable,1.0,14.95,02/16/19 15:10,"762 Pine St, Austin, TX 73301",February
157879.0,Wired Headphones,1.0,11.99,02/01/19 23:58,"80 Pine St, Dallas, TX 75001",February
157880.0,Bose SoundSport Headphones,1.0,99.99,02/05/19 15:58,"405 Elm St, Atlanta, GA 30301",February
157881.0,Bose SoundSport Headphones,1.0,99.99,02/01/19 13:56,"339 Adams St, Portland, OR 97035",February
157882.0,Wired Headphones,1.0,11.99,02/26/19 22:41,"896 Dogwood St, Seattle, WA 98101",February
157883.0,Apple Airpods Headphones,1.0,150.0,02/06/19 00:02,"229 Madison St, Dallas, TX 75001",February
157884.0,27in 4K Gaming Monitor,1.0,389.99,02/14/19 15:47,"274 Cherry St, Boston, MA 02215",February
157885.0,Wired Headphones,1.0,11.99,02/16/19 09:18,"982 Johnson St, San Francisco, CA 94016",February
157886.0,USB-C Charging Cable,1.0,11.95,02/26/19 07:20,"713 13th St, San Francisco, CA 94016",February
